label,chr1,x1,x2,chr2,y1,y2
1,19,43600000,43610000,19,44020000,44030000
0,2,216618798,216643426,2,216733345,216742788
0,6,63183145,63197699,6,63339627,63353567
0,9,89293284,89324448,9,89342199,89388713
0,13,50341400,50373838,13,50587490,50594073
0,1,171235338,171255640,1,171472074,171483537
0,1,14671788,14686169,1,14833913,14859303
0,19,54460928,54470285,19,54854294,54877077
0,2,31570713,31629965,2,32108132,32118429
1,1,221720000,221730000,1,222620000,222630000
0,17,26809809,26830108,17,27108544,27118797
0,19,30123741,30133272,19,30291108,30306212
1,12,52970000,52985000,12,53270000,53280000
0,16,64193112,64205881,16,64334151,64342180
0,6,48274147,48297307,6,48608967,48617624
0,18,42959663,42973228,18,44574601,44579297
0,1,162087502,162097193,1,162357256,162366935
0,6,130733512,130738915,6,130902499,130912138
0,17,63001230,63075761,17,63266245,63277467
1,1,112930000,112940000,1,113005000,113010000
0,20,32135078,32172501,20,32482657,32486428
0,9,129617313,129632886,9,129860034,129868167
0,1,219099099,219109890,1,220004788,220015200
1,18,72900000,72910000,18,74060000,74070000
1,20,60640000,60650000,20,60690000,60705000
1,6,31105000,31110000,6,31330000,31340000
0,12,106559283,106569638,12,106917349,106924780
0,15,72398529,72415874,15,72543214,72568883
0,6,12314593,12321062,6,12576222,12583115
0,17,3547368,3579215,17,3624915,3655341
0,1,67747951,67766977,1,67872910,67879741
0,1,245372325,245398781,1,246792294,246799923
1,16,73080000,73100000,16,73260000,73270000
0,6,15059781,15072924,6,15222760,15233431
0,6,157208390,157221563,6,157388184,157419481
1,20,43010000,43030000,20,43090000,43100000
0,2,123451461,123469262,2,123572221,123584950
0,3,133700409,133716803,3,133747074,133763791
0,20,35662942,35668621,20,35733456,35746821
0,1,163163858,163189734,1,163443842,163451981
0,9,89165853,89180844,9,89505476,89513515
0,19,28952883,28982472,19,29007228,29025281
0,12,20541876,20552053,12,20871881,20893616
1,3,14715000,14720000,3,14960000,14970000
0,9,121318990,121326653,9,121452815,121458280
0,13,105903958,105921646,13,106347797,106361470
0,9,33763746,33792972,9,34043290,34055499
1,9,130260000,130270000,9,130540000,130560000
0,1,40747566,40756207,1,40833040,40877554
1,1,87590000,87610000,1,87790000,87810000
1,3,32990000,32995000,3,33115000,33120000
0,6,78668664,78705289,6,79437498,79443669
0,1,181425856,181457839,1,181678336,181693713
1,19,3980000,3990000,19,4200000,4210000
0,19,48748922,48779384,19,48860938,48873303
0,17,37215667,37244253,17,37266456,37279532
0,1,12285400,12297279,1,12369969,12387006
0,16,18789674,18822099,16,18856600,18866103
0,1,24037258,24055559,1,24801738,24844916
0,3,99937397,99946090,3,100011050,100020339
0,2,197974982,198026627,2,198051056,198062604
1,15,63180000,63190000,15,63330000,63340000
0,22,32503217,32520363,22,32585912,32616045
0,18,25055754,25086735,18,25256521,25276862
0,19,47443909,47455088,19,47559386,47671474
0,2,235103183,235119494,2,235265521,235278968
0,16,69493177,69532759,16,69684551,69692616
0,1,51013441,51049234,1,51099328,51112013
0,10,22937731,22951418,10,23011526,23017175
0,1,50328207,50336996,1,50692090,50705586
0,2,192699290,192751315,2,193425424,193439861
0,17,56482838,56498515,17,56636437,56682214
0,12,19632033,19666188,12,19993503,20012696
0,1,17790258,17807277,1,17859657,17878592
0,1,36802227,36821523,1,37112063,37129410
0,6,79008711,79028038,6,79067892,79082463
0,1,210258501,210282975,1,210564075,210602109
1,1,246850000,246860000,1,246910000,246920000
0,19,38964532,38990568,19,39099994,39104399
0,2,214277313,214290389,2,214689120,214720459
0,20,4867424,4950202,20,4951315,4971956
0,6,118112157,118122041,6,118294474,118300311
0,13,56232521,56258158,13,56900688,56907279
0,18,10301938,10307705,18,10535773,10584967
0,15,96743214,96749637,15,97000475,97011981
0,13,68372530,68384671,13,68773293,68788450
1,1,171050000,171060000,1,171150000,171160000
0,16,63717409,63729208,16,63764168,63789325
0,9,86815098,86828381,9,86874273,86916241
0,1,31442513,31464219,1,31761649,31781265
0,1,176284084,176294587,1,176545731,176555022
0,19,51494631,51533165,19,51552150,51558325
0,1,182855034,182864083,1,183078466,183096489
0,18,69054684,69068861,18,69184329,69210922
0,10,12249458,12261693,10,12405270,12439124
0,3,119142856,119163004,3,119940880,119946333
0,13,43011318,43020463,13,43868279,43885804
0,19,9158139,9164718,19,9295812,9311485
0,20,4996418,5014970,20,5410017,5413706
0,17,25449979,25460534,17,25516921,25535898
0,17,52868082,52886641,17,53015593,53025286
0,16,68539670,68571457,16,68693852,68726550
0,13,39209603,39222242,13,39398624,39412011
1,2,176990000,177010000,2,177680000,177690000
0,1,175765157,175808615,1,176100063,176105878
0,12,24047193,24082617,12,24186450,24207326
0,10,15490412,15495501,10,15587143,15600820
0,17,33201816,33223682,17,33283161,33361498
0,17,46523179,46607049,17,46895673,46926049
1,2,11050000,11060000,2,11260000,11280000
0,6,9572467,9581616,6,9724622,9744327
0,10,12859611,12868938,10,12910988,12954710
0,17,77690835,77701864,17,77918283,77937725
0,12,125434762,125438343,12,125597678,125631880
0,2,127560809,127574689,2,127656806,127668027
0,1,96251627,96270783,1,96555021,96573634
0,19,51893299,51913884,19,52058567,52089534
0,2,53971558,53981561,2,54145337,54148556
0,1,55299952,55322194,1,55499054,55510983
0,6,91344069,91352480,6,91505978,91524331
0,17,63314922,63322991,17,63350601,63370809
0,17,79465310,79468933,17,79610349,79624838
0,2,153564433,153583054,2,153714545,153721526
0,13,114237353,114249196,13,114411363,114449085
0,12,100565439,100571698,12,100766386,100772263
1,1,18920000,18930000,1,19200000,19210000
0,1,203572598,203602582,1,203703336,203713817
0,19,1059032,1075344,19,1309838,1332802
0,3,155367575,155388336,3,155674258,155682331
0,10,17576757,17597224,10,17727831,17740228
0,1,69642350,69654439,1,69950842,69961181
0,21,22214768,22220275,21,23406780,23429313
0,1,178241956,178285154,1,178289706,178317962
1,17,4685000,4690000,17,4785000,4800000
0,17,67750147,67776142,17,67808506,67824569
0,3,80649292,80680744,3,80704572,80721461
0,6,92461785,92472018,6,92495765,92512325
0,20,406998,429617,20,468230,473331
0,6,80456888,80480430,6,80481029,80527465
1,17,41170000,41180000,17,41320000,41330000
0,3,4557033,4579284,3,4933494,4956865
1,3,160280000,160290000,3,160470000,160480000
0,1,113232225,113273476,1,113716827,113725888
0,17,68730784,68740691,17,68909183,68924828
0,19,39012713,39051394,19,39384384,39430088
0,2,193391304,193403002,2,194092328,194110224
1,19,860000,870000,19,980000,990000
0,2,200359046,200364555,2,200732536,200757917
0,20,39845035,39895478,20,40271204,40275033
1,1,27925000,27940000,1,27985000,28000000
0,21,21698199,21707852,21,21987944,21996893
0,16,30338662,30471043,16,30490994,30496733
1,20,4570000,4585000,20,4690000,4705000
0,6,9231466,9296500,6,9317122,9325401
0,2,210976700,210986109,2,211894244,211924587
0,1,229558415,229581924,1,229625288,229638937
1,20,35240000,35250000,20,35510000,35520000
0,17,6678293,6685150,17,6807420,6821572
0,20,49024317,49086835,20,49681892,49748372
1,20,45825000,45840000,20,46240000,46260000
0,9,136775498,136787945,9,137358018,137373131
0,13,47963417,48010697,13,48051926,48057077
0,17,13298489,13355639,17,13413585,13433260
0,6,155994492,156019318,6,156755802,156762021
0,6,158578256,158596323,6,158862570,158868239
0,10,8290220,8331114,10,8802551,8822324
0,13,28477701,28487978,13,28872359,28912251
0,12,95507855,95514276,12,95541691,95550534
0,3,177958735,178002184,3,179017651,179062270
1,16,30990000,31010000,16,31450000,31470000
0,17,3900247,3928787,17,4093311,4125268
1,23,147130000,147140000,23,148550000,148560000
0,16,83290591,83321671,16,83471096,83507811
0,17,31173324,31180775,17,31400542,31406657
0,3,101276574,101300092,3,101748110,101754505
0,18,72350155,72381093,18,72514558,72582410
0,17,2490260,2514333,17,2556924,2587277
0,22,26083365,26146587,22,26285468,26333920
0,3,171346593,171391948,3,171538232,171601197
0,12,64142385,64198550,12,64362907,64377378
0,17,3743160,3845315,17,4093311,4125268
0,19,37255442,37268355,19,37301696,37307755
0,16,78243377,78280063,16,78686096,78696725
0,10,68643497,68653500,10,68802720,68817528
0,13,55667543,55682926,13,55828675,55839493
1,1,236020000,236030000,1,236130000,236140000
0,1,176706880,176749091,1,177937283,177972860
0,1,59605237,59648344,1,59880134,59888169
0,3,150632420,150648079,3,150777760,150792317
0,15,30155643,30161508,15,30294054,30301645
0,10,130973633,130980110,10,131722335,131726024
0,1,62355114,62372151,1,62594175,62632893
0,19,33861317,33932352,19,33986335,34019839
0,1,181768458,181787519,1,182014876,182062318
1,12,122270000,122280000,12,122320000,122340000
0,12,29577534,29586655,12,29761907,29771211
0,2,45345149,45370775,2,45506631,45515544
0,9,16383074,16390703,9,16472432,16486269
0,6,68172339,68194410,6,68988869,68994690
0,18,9984147,10027281,18,10407348,10430788
0,2,137032268,137055482,2,137077571,137090747
1,12,108070000,108090000,12,108130000,108140000
1,10,71180000,71195000,10,71390000,71420000
0,2,3602376,3609399,2,3870538,3880289
0,17,33806304,33828268,17,33893699,33926230
0,22,20996687,21012825,22,21330693,21410808
0,12,119760140,119772093,12,120168885,120198692
0,17,7192803,7263927,17,7403607,7433304
0,6,75429694,75444293,6,75935775,75945022
0,17,19199508,19255802,17,19333265,19377968
0,17,68461875,68494520,17,68597083,68638216
0,16,4926295,4939217,16,6343781,6358976
0,1,152255340,152261757,1,152299179,152305916
0,19,5431225,5441152,19,5476874,5487747
1,1,182920000,182930000,1,182990000,183000000
1,19,18310000,18320000,19,18520000,18530000
0,18,27579857,27600750,18,28780621,28803413
0,1,95680575,95721576,1,96125720,96154537
0,13,38386276,38392327,13,38662455,38682923
1,17,46055000,46060000,17,46090000,46110000
0,9,7416399,7486772,9,7597139,7602650
0,6,68619083,68628492,6,68668683,68679360
0,3,24984843,25012753,3,25135900,25159289
0,1,119845706,119885078,1,120067380,120098239
0,9,21880237,21899391,9,22024986,22069184
0,6,55912710,55921605,6,56142562,56146477
0,1,202827751,202833505,1,202866296,202871849
1,1,68560000,68600000,1,68700000,68710000
0,1,160339139,160353836,1,160459549,160469576
0,23,147495836,147503567,23,147648733,147674933
0,2,59774457,59803415,2,59914111,59925206
0,2,37793626,37822758,2,38191623,38197594
0,2,100715121,100765380,2,100789975,100868654
0,19,46312038,46326192,19,46543020,46555735
1,2,151320000,151350000,2,151465000,151470000
0,17,1565869,1589930,17,1603001,1635261
0,2,86591778,86602661,2,86884559,86892546
1,19,51970000,51980000,19,52150000,52165000
0,3,125876155,125883368,3,125893636,125940631
0,1,192411207,192418809,1,192575386,192583474
0,17,30588632,30596373,17,30762420,30794055
0,17,12983770,12993171,17,13022481,13031340
1,2,70315000,70320000,2,70350000,70355000
1,13,27920000,27960000,13,28550000,28560000
0,12,43038674,43050781,12,43238609,43258296
0,17,11266021,11281288,17,11628315,11652735
0,17,6313547,6368170,17,6678293,6685150
0,3,124724822,124749373,3,124938909,124966812
0,1,169832958,169845433,1,170389827,170397818
0,3,102683773,102706912,3,102986178,103019424
0,17,55563676,55571875,17,55735724,55770555
0,2,106568416,106592801,2,108113740,108150422
0,3,47763552,47768437,3,48140718,48163533
0,18,37060065,37107531,18,37306094,37328960
1,17,38505000,38520000,17,38710000,38720000
0,19,55637954,55697903,19,55746241,55761648
1,19,2470000,2480000,19,2610000,2620000
0,19,32499765,32538814,19,32574877,32591762
0,12,108030663,108041108,12,108119865,108137828
0,12,86166611,86171550,12,86874014,86887207
0,20,43486944,43505852,20,43736227,43752310
1,10,101190000,101200000,10,101470000,101480000
0,6,53971107,53982560,6,54011509,54057149
0,3,14555990,14563463,3,14943519,14950500
0,13,78520256,78531753,13,78676544,78721770
0,2,158624822,158711587,2,158824945,158829650
0,16,80042868,80047769,16,80247420,80277522
1,12,58230000,58235000,12,58285000,58290000
0,15,95870415,95878296,15,95933334,95960415
0,1,22327433,22336234,1,22498000,22551184
1,1,20850000,20855000,1,20960000,20970000
0,6,76244560,76251995,6,76413597,76441147
1,1,36020000,36035000,1,36180000,36195000
0,6,106321714,106350281,6,106584092,106646113
1,17,77760000,77770000,17,77890000,77900000
0,13,103551370,103595801,13,104001720,104007163
0,6,149494469,149519276,6,149854488,149872439
0,1,114993335,115008620,1,115276080,115309830
0,13,83750815,83754948,13,83928433,83967314
0,2,227949228,227985383,2,228024582,228032725
0,1,50079735,50093778,1,50186373,50201564
0,17,41188477,41208002,17,41361728,41370015
0,6,21825306,21856550,6,21865248,21892482
0,22,18384804,18409973,22,18584457,18610161
1,17,16290000,16300000,17,16420000,16430000
1,10,22620000,22630000,10,22720000,22730000
0,17,14272628,14301209,17,14337202,14351888
0,2,51377151,51382590,2,51505773,51511422
0,1,239080701,239089042,1,239182330,239198507
0,1,77360007,77390267,1,77626507,77641992
0,19,53885548,53916225,19,53939720,53953757
0,6,104615022,104619313,6,104720517,104732382
0,1,174425508,174454888,1,174569268,174581751
0,16,55160548,55167871,16,55507135,55635161
0,3,172424345,172438740,3,172458415,172474816
0,3,19386748,19394491,3,19413856,19437878
0,2,224510431,224564937,2,224771997,224788465
0,16,21022727,21030852,16,21281902,21298835
1,2,64550000,64560000,2,64710000,64720000
0,1,22127413,22131452,1,22327433,22336234
0,9,129481250,129493932,9,129575892,129589787
0,18,27114466,27132338,18,27251404,27285412
0,1,63283290,63301935,1,63565317,63572004
0,6,102059934,102073723,6,103062274,103082987
1,12,56500000,56515000,12,56615000,56620000
0,3,137474452,137497636,3,137932259,137953684
0,19,36446211,36459525,19,36475627,36515104
0,19,11326357,11350619,19,11444700,11472331
0,20,34677532,34692251,20,34774843,34842784
1,16,86595000,86600000,16,87090000,87095000
0,1,22729767,22737361,1,23098155,23108235
0,1,194734999,194754376,1,196471225,196479436
0,16,1138626,1180881,16,2379685,2421322
0,2,133493490,133498345,2,133585196,133615927
1,6,27090000,27100000,6,27860000,27870000
0,3,99518682,99600822,3,99773934,99827461
0,6,78668664,78705289,6,78828989,78842193
0,2,217653816,217661233,2,217725741,217782796
0,18,72856307,72864374,18,74448473,74456400
0,12,59963910,60006121,12,60057203,60067268
0,18,55618772,55641083,18,55755557,55760592
0,22,38270094,38307792,22,38461899,38483246
0,6,29213195,29239510,6,30805270,30836313
0,6,154147782,154156505,6,154199767,154215846
0,13,111978999,112014486,13,112175892,112187565
0,1,90617428,90633875,1,90661754,90691462
0,17,64892866,64924515,17,65073478,65083527
0,10,118850193,118856562,10,119013771,119027674
0,16,11960333,11994712,16,12232224,12248486
0,12,90148801,90187223,12,90473060,90481147
0,13,57981973,57991112,13,58608523,58625816
1,6,138025000,138030000,6,138260000,138270000
0,13,63248217,63254384,13,63318360,63325287
0,19,56237607,56252944,19,56550925,56569318
1,19,54370000,54380000,19,54960000,54970000
0,6,73613854,73619385,6,73967854,73978167
0,16,22048296,22052807,16,22256415,22277672
1,1,26430000,26440000,1,26640000,26650000
0,15,100917834,100956931,15,101052227,101067952
0,22,43835202,43846859,22,44166483,44229374
0,13,68131325,68172254,13,68215063,68220840
0,12,88623911,88654593,12,88746093,88751644
0,13,105639545,105652272,13,105903958,105921646
0,9,21375587,21383460,9,21623087,21645392
0,10,21837514,21844121,10,21996877,22001562
1,1,26490000,26500000,1,26640000,26650000
0,3,51132034,51146234,3,52116151,52129260
0,17,11628315,11652735,17,11733177,11749538
0,17,72476138,72504746,17,72525221,72533502
0,1,176472999,176485144,1,176514831,176533489
0,9,97353742,97369970,9,97425243,97456688
0,6,80320947,80328398,6,80377201,80386514
0,12,32577807,32614633,12,32678915,32709026
1,2,60930000,60940000,2,61220000,61230000
0,22,27854110,27870387,22,28005008,28037666
0,12,20574345,20646075,12,20871881,20893616
0,10,117870720,117899033,10,117986565,118000622
0,19,57079165,57092469,19,57215069,57220248
0,17,62584579,62591128,17,62703795,62715003
0,2,124463101,124468638,2,125893229,125904957
0,12,93737052,93757425,12,93809744,93849077
0,9,17498386,17502303,9,17694911,17717579
0,1,155525970,155548168,1,155650945,155665292
0,6,22424176,22445221,6,22550756,22563361
0,6,22300214,22307523,6,22408496,22419084
0,16,68572849,68593749,16,68872478,68887482
0,12,41130640,41146231,12,41234067,41252955
0,13,67878472,67888569,13,68131325,68172254
0,1,169236454,169244829,1,169266267,169297613
0,1,53504758,53539799,1,53776478,53799765
0,17,55888654,56003690,17,56123163,56139340
0,12,116380166,116398978,12,116632840,116668205
0,9,27387511,27398116,9,27539096,27557606
1,18,48490000,48500000,18,48550000,48560000
0,20,24508549,24518392,20,24811462,24822609
0,6,79668183,79681476,6,80377201,80386514
1,3,156390000,156405000,3,156535000,156550000
0,16,85578431,85623688,16,85691093,85740075
0,17,58452531,58484435,17,58669228,58699646
1,16,89640000,89650000,16,89700000,89710000
0,1,247714393,247724616,1,248013648,248050758
0,1,14453809,14466126,1,14945945,14956646
0,19,48151437,48236002,19,48348752,48378017
0,13,72903291,72917890,13,72958926,72975615
0,1,106662799,106669140,1,106720103,106730198
0,9,102958876,102998445,9,103391858,103400827
1,12,98985000,98990000,12,99035000,99040000
0,12,96309091,96321777,12,96370681,96377652
0,1,94304194,94321526,1,94367846,94414180
0,12,9742710,9754079,12,9990441,10025006
0,17,57678219,57712695,17,57904809,57940443
0,6,82826740,82834343,6,83834134,83838727
0,16,78076205,78083822,16,78189368,78203179
1,6,29810000,29820000,6,29970000,29980000
0,17,28518469,28591277,17,28593174,28632099
0,1,183495338,183547450,1,184334522,184388696
0,21,29562648,29568799,21,29699321,29738713
0,12,33515322,33542400,12,34032749,34050411
0,1,229792245,229799682,1,229864251,229875078
0,1,89240347,89245816,1,89339287,89349814
0,17,12012114,12018185,17,12272997,12306747
0,1,192411207,192418809,1,192693039,192714763
0,13,81534137,81538018,13,81811979,81820434
1,12,123340000,123350000,12,123710000,123730000
0,13,25368940,25384276,13,25538746,25546681
0,20,43811278,43818543,20,44209145,44233160
0,6,99522474,99527689,6,99554664,99571206
0,17,53524734,53541837,17,53869499,53875532
0,16,1499149,1512198,16,1735014,1778700
0,2,61758843,61775851,2,62217236,62224278
0,6,158670764,158731363,6,158765774,158789426
0,6,162994191,163007408,6,163165470,163178317
1,16,2320000,2330000,16,2470000,2480000
1,12,51810000,51820000,12,52210000,52220000
0,2,12818787,12823256,2,13758558,13764305
0,16,24339310,24348819,16,24523017,24540428
0,18,75950000,75957489,18,77620793,77625824
1,20,36850000,36870000,20,37030000,37050000
0,12,84230894,84251025,12,84287507,84310526
0,17,15111468,15212083,17,15249959,15260711
0,17,2970317,2984374,17,3069624,3074303
0,20,23377228,23387372,20,23760067,23766313
0,16,17538395,17547474,16,18056225,18068005
0,18,29782072,29799956,18,29933833,29947474
0,1,29331747,29340686,1,29380426,29388445
0,6,67297777,67301592,6,67533194,67556466
0,19,33700016,33744369,19,34910886,34937858
0,3,119257729,119356623,3,119572472,119582341
0,17,46612259,46731017,17,47016330,47055601
0,20,47858473,47885652,20,47926239,47967558
1,17,38170000,38180000,17,38440000,38450000
0,6,64264299,64314424,6,64495814,64502863
0,12,28964279,28976636,12,29201590,29231611
0,1,198008693,198019949,1,198063763,198106125
0,3,192436126,192458007,3,192911680,192930617
0,2,202989717,203005467,2,203017924,203048224
0,16,52169813,52177642,16,52277764,52286123
0,3,79616336,79643041,3,80025583,80035914
1,17,10640000,10650000,17,10745000,10760000
0,13,22821926,22840269,13,23281647,23299514
0,20,51718154,51724753,20,51903238,51913597
0,3,126606662,126619804,3,126790175,126793820
1,3,178810000,178820000,3,179030000,179050000
0,12,51685275,51708292,12,52152945,52192363
0,17,11812909,11828968,17,12012114,12018185
0,1,157470975,157480326,1,157533636,157561572
0,3,81217545,81226203,3,81427388,81459519
0,9,109980152,109994441,9,110149760,110158811
0,16,25095654,25109720,16,25194327,25212898
0,12,45594379,45633867,12,46184974,46201502
0,20,34567296,34589724,20,35160081,35226204
0,6,54510745,54517664,6,54831996,54862388
0,15,45448610,45525956,15,45583847,45621806
0,22,46719351,46725240,22,47015198,47039227
0,1,155267283,155280184,1,155332742,155339794
0,3,112410074,112425704,3,112561662,112597180
0,1,163980687,164002211,1,165196220,165206147
0,6,20475178,20584008,6,20585571,20591276
0,6,123264075,123273326,6,123418331,123427408
0,10,44159432,44200376,10,44217183,44248642
0,6,68862333,68885886,6,68965960,68972455
0,16,65324512,65336056,16,65578726,65586335
0,1,81355655,81368880,1,81429522,81434893
0,3,176550395,176563274,3,176777252,176783347
0,16,6442680,6452049,16,6566361,6581750
1,12,124860000,124870000,12,124990000,125000000
0,3,134759505,134776594,3,134867746,134876015
0,6,73401942,73425112,6,73648252,73656381
0,17,26007761,26025895,17,26072102,26078537
0,22,29100835,29129140,22,29543929,29557644
0,17,72187111,72215994,17,72229177,72257208
0,1,9610284,9625077,1,10084675,10115168
0,12,119118597,119135566,12,119312003,119325882
0,3,55578769,55588018,3,55718632,55732548
0,2,119431513,119443884,2,119680656,119690167
0,18,25484955,25490804,18,25609247,25621810
1,2,178195000,178210000,2,178465000,178470000
0,12,21618693,21637018,12,21732550,21739875
0,20,13215183,13223500,20,13425140,13430877
0,18,51694112,51700249,18,51845398,51868349
0,13,58858595,58865840,13,59306607,59320759
0,18,54652810,54657853,18,54830213,54842158
0,1,196409507,196422619,1,196456068,196461517
0,17,33806304,33828268,17,33934612,33956052
0,16,57591790,57616372,16,57817913,57876437
0,1,116749863,116758700,1,116798777,116831384
0,1,67547748,67569607,1,69297335,69307944
1,1,26920000,26935000,1,27200000,27210000
1,12,123460000,123465000,12,123625000,123640000
0,6,23248151,23257970,6,23294818,23322003
0,12,117292779,117335992,12,117407311,117439762
0,15,93184513,93249872,15,93434402,93487368
0,17,61350932,61371077,17,61661493,61731791
0,1,240389945,240404933,1,240730673,240781582
0,6,113375911,113432188,6,113560803,113580849
0,1,233136675,233171079,1,233921188,233941014
0,18,50901576,50915711,18,51001600,51006429
0,19,37000133,37010634,19,37402776,37436020
0,20,48073501,48083416,20,48169827,48206800
0,17,6266717,6271300,17,6369291,6432430
0,18,2974365,3026421,18,3056350,3067022
0,20,56850391,56878172,20,57534255,57543366
0,13,27417783,27432372,13,28048893,28066291
1,1,40920000,40930000,1,40970000,40980000
1,19,48010000,48030000,19,48200000,48220000
1,19,17560000,17570000,19,17960000,17980000
0,17,74754944,74760055,17,74857584,74871243
1,17,62385000,62390000,17,62485000,62490000
0,1,64231007,64283608,1,64430850,64455697
0,1,188095117,188104682,1,188129886,188180913
0,17,39145956,39161317,17,39187006,39203504
0,12,77126650,77160414,12,77313562,77332167
0,3,14983512,14996120,3,15393583,15411266
0,2,67455218,67527404,2,67563588,67578175
1,22,30500000,30505000,22,30655000,30660000
0,6,150611773,150662844,6,150802873,150809548
0,20,50053156,50084743,20,50310260,50321357
0,22,34960439,34972238,22,35332224,35345096
1,18,3280000,3290000,18,3865000,3890000
0,1,209524067,209580490,1,209660044,209666845
0,23,29329505,29355495,23,29483164,29504676
0,10,129825806,129849707,10,130709034,130717389
0,2,151943164,151949321,2,152077831,152104784
0,19,16290796,16301110,19,16525210,16533105
1,1,101490000,101500000,1,101700000,101710000
0,13,81957700,81968655,13,82159797,82166720
0,3,150571485,150606811,3,150777760,150792317
0,6,72233875,72246431,6,72498366,72512367
0,12,43391029,43400108,12,43662395,43704524
0,1,158678145,158684404,1,158890736,158925108
0,15,31589510,31599689,15,31840142,31845237
0,20,47061897,47075668,20,47188478,47195949
0,17,56507104,56514333,17,56778500,56803812
0,19,17883285,17889381,19,17999248,18011863
1,19,36030000,36040000,19,36200000,36210000
0,10,117593857,117598048,10,117937128,117950397
0,9,6182474,6214905,9,6264410,6279173
0,19,4517675,4530653,19,4685452,4748498
0,9,97514586,97523760,9,98125232,98155793
0,19,32739482,32759755,19,32936945,32944580
0,1,2331539,2355293,1,2356935,2415217
0,12,40929884,40941179,12,41040723,41048394
0,3,65805816,65857159,3,65861637,65914661
0,20,3354182,3368333,20,3398058,3423232
0,21,15075265,15084190,21,15770075,15797861
0,18,13039142,13059692,18,13241597,13247650
0,9,119248599,119278683,9,119297853,119347285
0,18,41771383,41780194,18,41963571,41990446
0,20,61410749,61464173,20,61599040,61623312
0,1,79814981,79846160,1,79860739,79901730
0,3,169441664,169451831,3,169622035,169634792
0,9,113764105,113769756,9,113919444,113934751
0,17,60900356,60918567,17,60992908,61018492
0,17,57178100,57189717,17,57362010,57398595
0,1,170985394,170990773,1,171027793,171035118
0,17,8008115,8049370,17,8188950,8207368
0,15,58673349,58682255,15,58787304,58804199
0,12,21826305,21837175,12,22217510,22258839
1,17,7810000,7820000,17,7940000,7950000
0,9,89062085,89089555,9,89138068,89145723
0,6,99958429,100012550,6,100029436,100054033
0,1,48769037,48780190,1,49120645,49133036
0,10,113688388,113699351,10,114388753,114394746
0,1,210912876,210920413,1,210945293,210982256
0,2,137077571,137090747,2,137245758,137252533
0,18,25806241,25823130,18,26145629,26161678
0,15,50835070,50854174,15,50886261,50900624
0,20,37548291,37576390,20,37722284,37744696
0,1,204020358,204049516,1,204066503,204103257
1,6,31160000,31170000,6,31330000,31340000
0,22,31605518,31610682,22,31908878,31921581
0,22,48996958,49023054,22,49340517,49349536
0,2,185324535,185352813,2,185369477,185380984
0,13,83205673,83213762,13,83258669,83279012
0,2,216756897,216788200,2,217045762,217057751
0,1,106720103,106730198,1,107494214,107506979
0,13,79155678,79196671,13,79626672,79636519
0,1,101663607,101669066,1,101714664,101734737
0,1,72687876,72698905,1,73017180,73027196
0,21,40849282,40858585,21,41939655,41990146
0,19,8301212,8340206,19,8450493,8484115
0,10,76887930,76909805,10,77102418,77132580
1,22,39550000,39560000,22,39890000,39910000
0,12,29906755,29926112,12,30284824,30301964
0,1,164538307,164562361,1,164873741,164907166
0,2,170005849,170031755,2,170127408,170138149
0,3,116816407,116855502,3,116937162,116951111
0,6,160378687,160408120,6,160619235,160627438
1,10,104675000,104680000,10,105000000,105010000
0,21,43398012,43419061,21,43599906,43611699
0,16,15901013,15933081,16,16064577,16092442
1,6,132990000,133000000,6,133090000,133110000
0,12,3800648,3811822,12,3940594,3951433
0,12,21652194,21657275,12,21848270,21853619
0,15,45707792,45726996,15,46270302,46290236
1,18,43240000,43250000,18,43650000,43670000
0,1,181902719,181909826,1,182076205,182091230
0,20,20797267,20811541,20,20948930,20956141
1,2,27320000,27330000,2,27500000,27510000
0,1,10641662,10676302,1,10705659,10717952
0,20,57776896,57807871,20,57935367,57943768
0,12,91862527,91900000,12,92026768,92044506
0,1,5255310,5269109,1,5611194,5632893
0,21,24062366,24074261,21,24215487,24233282
0,1,215339315,215347326,1,215808257,215893986
0,19,8123721,8144013,19,8204396,8211925
0,20,12634823,12659882,20,12735074,12761284
0,1,106767411,106778740,1,106835718,106856749
0,16,54897905,54907812,16,54933809,54979284
1,9,19920000,19930000,9,21100000,21120000
0,3,50975895,50981176,3,51123259,51129056
0,6,142036526,142043717,6,142247167,142252882
0,17,45739192,45744586,17,46040794,46135830
0,6,2241714,2249959,6,2615432,2640900
1,19,45410000,45415000,19,45450000,45460000
0,19,18778013,18808505,19,18836429,18847238
1,6,110010000,110030000,6,110710000,110720000
0,21,16960363,16988850,21,17494269,17500456
0,17,43961914,43975315,17,44022040,44029574
0,13,107715446,107751979,13,107912777,107943778
0,19,21874103,21888328,19,22278956,22289237
0,20,8250187,8262972,20,8476697,8538151
0,12,96232747,96272298,12,96324243,96363325
0,6,86791191,86808064,6,86991248,87022717
0,16,31782700,31796921,16,32003271,32012452
0,22,23609576,23640283,22,23984134,23995971
0,9,80803427,80817608,9,80958853,80974746
0,19,10321241,10352667,19,10457366,10469645
0,12,121476677,121489376,12,121643161,121654300
0,3,57928118,57964373,3,58443366,58455827
1,16,78150000,78160000,16,79630000,79640000
0,9,14508870,14514653,9,14746603,14775219
0,13,95753560,95780266,13,95995361,96013278
0,20,42691830,42716341,20,43070951,43119091
0,2,66165787,66208085,2,66493758,66516205
